timestamp,left_leg_angle,right_leg_angle,x_absolute,y_absolute
2025-12-19 23:45:40.776,2.4609375,2.021484375,-2.785113450280689,1.4791321193195353
2025-12-19 23:45:41.776,2.373046875,2.021484375,-2.7641324832357945,1.5019239248022087
2025-12-19 23:45:42.776,2.373046875,2.021484375,-2.646559738338893,1.5311962562773604
2025-12-19 23:45:43.776,2.373046875,2.021484375,-2.6198578590019785,1.539737407526779
2025-12-19 23:45:44.776,2.373046875,2.021484375,-2.5818252235740333,1.5588708302852348
2025-12-19 23:45:45.776,2.373046875,2.021484375,-2.635963112666044,1.5426052426633727
2025-12-19 23:45:46.776,2.373046875,2.021484375,-2.6972767996492513,1.5178747333967628
2025-12-19 23:45:47.776,2.373046875,2.021484375,-2.7111285551045583,1.513925219853225
2025-12-19 23:45:48.776,2.373046875,2.021484375,-2.815773938747096,1.4708771236087994
2025-12-19 23:45:49.776,2.373046875,2.021484375,-2.699962580517317,1.5134419107807344
2025-12-19 23:45:50.776,2.4609375,2.021484375,-2.6451099302833434,1.5281992913525357
2025-12-19 23:45:51.776,2.373046875,2.021484375,-2.5909434693662305,1.5436590618918866
2025-12-19 23:45:52.776,2.373046875,2.021484375,-2.674948382454004,1.5174380682650401
2025-12-19 23:45:53.776,2.373046875,2.021484375,-2.6263455473559354,1.5279913714203013
2025-12-19 23:45:54.776,2.373046875,2.021484375,-2.6992398630919965,1.5046268989210823
2025-12-19 23:45:55.776,2.373046875,2.021484375,-2.6962542182923217,1.5136573968156042
2025-12-19 23:45:56.776,2.373046875,2.021484375,-2.6452005986356744,1.5322861542337505
2025-12-19 23:45:57.776,2.373046875,2.021484375,-2.632814857550404,1.5348415939249198
2025-12-19 23:45:58.776,2.28515625,2.021484375,-2.60632158171658,1.5470600788587767
2025-12-19 23:45:59.776,2.4609375,1.93359375,-2.7174038169127064,1.4244113547291861
2025-12-19 23:46:00.776,2.373046875,2.021484375,-2.893424082593503,1.4089869305664833
2025-12-19 23:46:01.776,2.373046875,1.93359375,-2.79498158429921,1.4651946831914988
2025-12-19 23:46:02.776,2.4609375,1.93359375,-2.667350321117067,1.5276992055762428
2025-12-19 23:46:03.776,2.4609375,1.93359375,-2.608280370323424,1.5551977593798272
2025-12-19 23:46:04.776,2.373046875,2.021484375,-2.5670339323189397,1.5822356312803898
2025-12-19 23:46:05.776,2.373046875,2.021484375,-2.6251224732582994,1.5603059620763158
2025-12-19 23:46:06.776,2.4609375,1.93359375,-2.757223491378773,1.5237663906763943
2025-12-19 23:46:07.776,2.4609375,1.7578125,-3.2335923864575475,1.3821836817831232
2025-12-19 23:46:08.776,2.548828125,1.93359375,-3.510432599328695,1.3273683669172245
2025-12-19 23:46:09.776,2.548828125,1.93359375,-3.596280886155747,1.2847736677157955
2025-12-19 23:46:10.776,2.4609375,1.93359375,-3.7156022443556083,1.2742791276449814
2025-12-19 23:46:11.776,2.373046875,2.109375,-3.525001319993464,1.3153534832711595
2025-12-19 23:46:12.776,2.373046875,2.109375,-3.1603042226149034,1.3957661053343138
2025-12-19 23:46:13.776,2.28515625,2.021484375,-2.851795154141614,1.4712463434068968
2025-12-19 23:46:14.776,2.28515625,2.109375,-2.7339710626422358,1.5052478275934267
2025-12-19 23:46:15.776,2.28515625,2.109375,-2.8621087123862265,1.464843046350324
2025-12-19 23:46:16.776,2.28515625,2.109375,-2.7490958881582204,1.50119520882328
2025-12-19 23:46:17.776,2.28515625,2.109375,-2.7557811530262875,1.4941754400516951
2025-12-19 23:46:18.776,2.28515625,2.021484375,-2.666020842379819,1.4936215184720194
2025-12-19 23:46:19.776,2.28515625,2.021484375,-2.5996730017894807,1.5197001979152869
2025-12-19 23:46:20.776,2.28515625,2.021484375,-2.5678772130481136,1.5486428738451614
2025-12-19 23:46:21.776,2.373046875,2.021484375,-2.6712240162944543,1.5223916378905265
2025-12-19 23:46:22.776,2.373046875,2.021484375,-2.713651575704767,1.5096175476164264
2025-12-19 23:46:23.776,2.28515625,2.021484375,-2.666579990711214,1.5155833738759228
2025-12-19 23:46:24.776,2.28515625,2.021484375,-2.5939429996216514,1.533310327633923
2025-12-19 23:46:25.776,2.373046875,2.021484375,-2.532076902211614,1.5577263065976519
2025-12-19 23:46:26.776,2.373046875,2.021484375,-2.5410479186968136,1.5546759085020871
2025-12-19 23:46:27.776,2.28515625,2.109375,-2.551138955801032,1.5509272256009117
2025-12-19 23:46:28.776,2.28515625,2.109375,-2.586952396089269,1.5556872481538835
2025-12-19 23:46:29.776,2.373046875,2.021484375,-2.645181078656883,1.5775384658336
2025-12-19 23:46:30.776,2.28515625,2.021484375,-2.701699606868618,1.5305370704541241
2025-12-19 23:46:31.776,2.373046875,2.021484375,-2.6145293788340496,1.5418423840960973
2025-12-19 23:46:32.776,2.28515625,2.109375,-2.785395738390326,1.458563607847065
2025-12-19 23:46:33.776,2.28515625,2.021484375,-2.6933612533882245,1.4991250304995545
2025-12-19 23:46:34.776,2.373046875,2.021484375,-2.642361423093303,1.5203175668014706
2025-12-19 23:46:35.776,2.373046875,2.021484375,-2.605562493335807,1.5205360055607868
2025-12-19 23:46:36.776,2.373046875,2.021484375,-2.61275817126593,1.5225771477905188
2025-12-19 23:46:37.776,2.373046875,2.021484375,-2.660301477485806,1.5210896055062844
2025-12-19 23:46:38.776,2.28515625,2.021484375,-2.6346931227594723,1.5345663080626708
2025-12-19 23:46:39.776,2.28515625,2.109375,-2.7348960968021343,1.518696365994121
2025-12-19 23:46:40.776,2.28515625,2.109375,-2.839416623117476,1.5090112820500654
2025-12-19 23:46:41.776,2.373046875,2.109375,-2.7597529550609803,1.5550830127923876
2025-12-19 23:46:42.776,2.28515625,2.021484375,-2.9509739315122596,1.4750008551342237
2025-12-19 23:46:43.776,2.373046875,2.021484375,-2.846957420689372,1.4604172643827995
2025-12-19 23:46:44.776,2.373046875,2.021484375,-2.9282356585927314,1.4362644433199216
