timestamp,left_leg_angle,right_leg_angle,x_absolute,y_absolute,x_relative,y_relative,action
2025-12-18 08:29:14.675,89.12109375,87.099609375,-2.4307517311967857,6.261582707276376,0.025407440576104,0.026075512425848046,0
2025-12-18 08:29:15.675,89.033203125,87.1875,-2.4319258714177163,6.286266885976616,0.0011741402209306528,0.02468417870024009,0
2025-12-18 08:29:16.675,88.9453125,87.1875,-2.4872629677469114,6.304296612903271,0.055337096329195035,0.018029726926655165,0
2025-12-18 08:29:17.675,89.033203125,87.1875,-2.463166528808471,6.300227120497314,0.02409643893844038,0.00406949240595722,0
2025-12-18 08:29:18.675,88.9453125,87.1875,-2.516021707365865,6.326417578187721,0.052855178557393856,0.026190457690407065,0
2025-12-18 08:29:19.675,89.033203125,87.1875,-2.5121723484898713,6.344408238523773,0.0038493588759935804,0.01799066033605179,0
2025-12-18 08:29:20.675,89.033203125,87.1875,-2.4991951878815213,6.348419243476231,0.012977160608349969,0.004011004952458208,0
2025-12-18 08:29:21.675,89.033203125,87.1875,-2.493092541705858,6.3458400929281,0.006102646175663473,0.0025791505481311816,0
2025-12-18 08:29:22.675,89.033203125,87.1875,-2.5432831366714757,6.3564149778734915,0.05019059496561784,0.010574884945391716,0
2025-12-18 08:29:23.675,27.158203125,26.89453125,-2.5996026606267417,6.363225767183921,0.05631952395526607,0.006810789310429222,1
2025-12-18 08:29:24.675,29.70703125,27.421875,-2.676745921615831,6.296566118808684,0.07714326098908941,0.06665964837523664,1
2025-12-18 08:29:25.675,41.30859375,17.314453125,-2.1618068272335362,6.113791634337046,0.5149390943822949,0.18277448447163813,2
2025-12-18 08:29:26.675,18.45703125,80.5078125,-1.6323631044046147,5.9469431128799135,0.5294437228289215,0.16684852145713247,1
2025-12-18 08:29:27.676,15.732421875,51.85546875,-0.779269957929547,5.581731911442141,0.8530931464750677,0.36521120143777264,2
2025-12-18 08:29:28.675,83.759765625,28.740234375,0.007810956921887602,5.344838926746293,0.7870809148514346,0.23689298469584763,1
2025-12-18 08:29:29.675,35.244140625,11.162109375,1.094602248293246,5.131220691274254,1.0867912913713584,0.2136182354720395,2
2025-12-18 08:29:30.675,29.8828125,63.017578125,1.8476857317060345,5.03521685337574,0.7530834834127884,0.09600383789851374,2
2025-12-18 08:29:31.675,8.349609375,40.4296875,3.065798805627325,4.941762398017091,1.2181130739212904,0.09345445535864894,2
2025-12-18 08:29:32.675,83.671875,28.828125,3.4603935446936687,4.872987140366942,0.3945947390663438,0.0687752576501488,1
2025-12-18 08:29:33.676,61.69921875,23.5546875,4.527146791754568,4.554142598312495,1.0667532470608991,0.318844542054447,2
2025-12-18 08:29:34.675,14.677734375,53.4375,4.527146791754568,4.554142598312495,0.0,0.0,1
2025-12-18 08:29:35.675,18.720703125,32.431640625,5.120334935873984,4.34618125811353,0.5931881441194164,0.20796134019896506,2
2025-12-18 08:29:36.676,18.544921875,21.005859375,6.181464407381243,3.7939262839817562,1.0611294715072583,0.5522549741317739,2
2025-12-18 08:29:37.675,32.51953125,34.98046875,6.536358577413413,3.6576108583741584,0.3548941700321704,0.1363154256075978,2
2025-12-18 08:29:38.675,82.08984375,82.79296875,6.960956410044674,3.465241542391923,0.42459783263126116,0.19236931598223528,1
2025-12-18 08:29:39.675,88.41796875,86.923828125,7.053139336771177,3.4284147628480355,0.09218292672650286,0.03682677954388769,0
2025-12-18 08:29:40.675,88.857421875,87.01171875,7.103084658473132,3.4662287672288716,0.04994532170195498,0.03781400438083615,0
2025-12-18 08:29:41.675,88.9453125,87.1875,7.027611750872193,3.586912776188258,0.07547290760093883,0.12068400895938636,0
2025-12-18 08:29:42.675,89.12109375,87.1875,7.027611750872193,3.586912776188258,0.0,0.0,0
2025-12-18 08:29:43.675,89.296875,87.099609375,7.027611750872193,3.586912776188258,0.0,0.0,0
2025-12-18 08:29:44.675,89.296875,87.099609375,7.027611750872193,3.586912776188258,0.0,0.0,0
2025-12-18 08:29:45.676,89.384765625,87.1875,6.944850606396528,3.705089236033857,0.08276114447566485,0.11817645984559899,0
2025-12-18 08:29:46.675,89.384765625,87.1875,6.840937729346991,3.7456839177553523,0.10391287704953722,0.040594681721495274,0
2025-12-18 08:29:47.675,89.384765625,87.1875,6.765030672490264,3.800008596359419,0.07590705685672727,0.054324678604066534,0
2025-12-18 08:29:48.675,89.47265625,87.099609375,6.765030672490264,3.800008596359419,0.0,0.0,0
2025-12-18 08:29:49.675,88.154296875,82.08984375,6.765030672490264,3.800008596359419,0.0,0.0,0
2025-12-18 08:29:50.675,22.236328125,22.1484375,6.797637355545247,3.5418636315988943,0.0326066830549836,0.2581449647605245,2
2025-12-18 08:29:51.675,30.849609375,73.125,6.377765499630812,3.3379647322070767,0.419871855914435,0.2038988993918176,1
2025-12-18 08:29:52.675,34.62890625,35.419921875,5.576101454984578,2.928375811999047,0.801664044646234,0.4095889202080296,2
2025-12-18 08:29:53.675,44.912109375,17.9296875,4.9446370880240975,2.7724891407213166,0.6314643669604809,0.15588667127773048,2
2025-12-18 08:29:54.677,34.98046875,8.26171875,3.7764889216759308,2.671335087415555,1.1681481663481668,0.10115405330576177,2
2025-12-18 08:29:55.675,17.2265625,71.630859375,2.9833988972375822,2.7139749211923556,0.7930900244383485,0.042639833776800806,1
2025-12-18 08:29:56.675,49.130859375,34.98046875,1.7367911758822443,2.950274810781565,1.246607721355338,0.23629988958920922,2
2025-12-18 08:29:57.676,74.970703125,25.13671875,0.9687986253171936,3.3098366647554127,0.7679925505650507,0.3595618539738479,1
2025-12-18 08:29:58.675,33.75,20.654296875,-0.005375626992545568,4.036975464433265,0.9741742523097392,0.7271387996778524,2
2025-12-18 08:29:59.675,22.67578125,81.9140625,-0.5916857235123245,4.510099443362601,0.586310096519779,0.473123978929336,1
2025-12-18 08:30:00.675,11.689453125,48.1640625,-1.4368653126191602,5.350192995816434,0.8451795891068357,0.8400935524538324,2
2025-12-18 08:30:01.675,77.6953125,28.4765625,-2.037886384191135,5.859253856482053,0.601021071571975,0.5090608606656195,1
2025-12-18 08:30:02.675,24.609375,15.380859375,-2.754622461342957,6.457076638701658,0.7167360771518219,0.5978227822196045,2
2025-12-18 08:30:03.675,55.810546875,57.568359375,-3.0990970914167404,6.693801065457929,0.3444746300737833,0.2367244267562718,2
2025-12-18 08:30:04.675,87.71484375,86.8359375,-3.4869508261119035,6.759212930373102,0.38785373469516315,0.06541186491517248,1
2025-12-18 08:30:05.675,88.59375,87.1875,-3.346631047834074,6.727782372060391,0.1403197782778296,0.03143055831271102,0
2025-12-18 08:30:06.676,88.857421875,87.275390625,-2.752463704183099,6.688886085664432,0.5941673436509749,0.03889628639595877,1
2025-12-18 08:30:07.675,88.76953125,86.923828125,-2.542435676489384,6.603065142862234,0.2100280276937152,0.0858209428021981,1
2025-12-18 08:30:08.675,88.857421875,87.1875,-2.3421626447914985,6.465255963738032,0.20027303169788535,0.13780917912420243,1
2025-12-18 08:30:09.675,88.857421875,87.1875,-2.17234787901182,6.434850883555649,0.16981476577967847,0.030405080182382527,1
2025-12-18 08:30:10.675,88.76953125,87.099609375,-2.1622303828877767,6.346655147558953,0.010117496124043335,0.08819573599669628,0
2025-12-18 08:30:11.675,89.033203125,87.1875,-2.1704778027885823,6.327660872902516,0.008247419900805575,0.01899427465643644,0
2025-12-18 08:30:12.675,89.033203125,87.275390625,-2.1928981725164345,6.282401302615726,0.02242036972785222,0.04525957028678995,0
2025-12-18 08:30:13.675,88.9453125,87.1875,-2.150039707156405,6.295615846165689,0.04285846536002946,0.013214543549962876,0
2025-12-18 08:30:14.675,89.12109375,87.275390625,-2.2256623738903345,6.288340498901971,0.07562266673392948,0.007275347263718146,0
2025-12-18 08:30:15.675,89.033203125,87.099609375,-2.2629728202570494,6.253814166906875,0.03731044636671488,0.034526331995095916,0
2025-12-18 08:30:16.675,89.12109375,87.1875,-2.2869458401787996,6.237079589838101,0.02397301992175027,0.01673457706877457,0
2025-12-18 08:30:17.675,89.033203125,87.099609375,-2.303465280863027,6.245775635955731,0.016519440684227504,0.008696046117630196,0
2025-12-18 08:30:18.675,89.208984375,87.1875,-2.3154232761527567,6.246434920580506,0.011957995289729517,0.0006592846247750472,0
2025-12-18 08:30:19.675,88.9453125,87.1875,-2.341518947365926,6.250312220481495,0.026095671213169247,0.003877299900989506,0
2025-12-18 08:30:20.675,89.12109375,87.1875,-2.3960080353315165,6.265548462946444,0.0544890879655906,0.015236242464948369,0
2025-12-18 08:30:21.675,20.126953125,27.158203125,-2.4775420485795925,6.325142241884802,0.08153401324807596,0.05959377893835782,1
2025-12-18 08:30:22.675,22.763671875,30.76171875,-2.3860421661841738,6.193310966639696,0.09149988239541873,0.13183127524510585,1
2025-12-18 08:30:23.675,35.771484375,12.041015625,-2.0341033218038858,6.116138118093956,0.351938844380288,0.07717284854573947,2
2025-12-18 08:30:24.675,30.849609375,24.697265625,-1.3883923659137556,5.776621459800635,0.6457109558901302,0.3395166582933209,2
2025-12-18 08:30:25.675,9.931640625,35.5078125,-0.9427953280287129,5.368207571206025,0.4455970378850427,0.4084138885946107,2
2025-12-18 08:30:26.675,36.298828125,7.3828125,-0.03357434384303987,4.916620009117928,0.9092209841856731,0.4515875620880969,2
2025-12-18 08:30:27.675,34.541015625,24.697265625,0.5316951795103936,4.619285937357863,0.5652695233534335,0.29733407176006477,2
2025-12-18 08:30:28.675,16.259765625,48.251953125,1.424630450446935,3.9222241366097395,0.8929352709365413,0.6970618007481235,2
2025-12-18 08:30:29.675,57.65625,34.892578125,1.953285562169448,3.450679825234897,0.5286551117225131,0.47154431137484254,2
2025-12-18 08:30:30.675,78.486328125,26.982421875,1.953285562169448,3.450679825234897,0.0,0.0,1
2025-12-18 08:30:31.675,37.44140625,30.146484375,3.132136508386785,2.9978953822517127,1.178850946217337,0.4527844429831842,2
2025-12-18 08:30:32.675,10.37109375,50.44921875,3.998667007623818,3.2467623622526416,0.8665304992370331,0.24886698000092888,2
2025-12-18 08:30:33.675,5.625,36.38671875,4.300743997305018,3.7643398183033234,0.30207698968119967,0.5175774560506818,2
2025-12-18 08:30:34.675,71.103515625,28.30078125,4.3131331562195845,4.329725328615414,0.0123891589145666,0.5653855103120904,1
2025-12-18 08:30:35.675,34.1015625,28.30078125,3.649774670348725,4.936195442157476,0.6633584858708597,0.6064701135420618,2
2025-12-18 08:30:36.675,20.478515625,79.98046875,2.9656445581228983,5.113967486400281,0.6841301122258265,0.17777204424280502,1
2025-12-18 08:30:37.675,20.7421875,34.98046875,2.130655285359656,4.852537361958567,0.8349892727632424,0.26143012444171365,2
2025-12-18 08:30:38.675,39.990234375,12.3046875,1.7175638305958305,4.462879730417534,0.41309145476382536,0.3896576315410334,2
2025-12-18 08:30:39.675,35.15625,25.224609375,1.8648759662219172,3.4645454009655596,0.1473121356260867,0.998334329451974,2
2025-12-18 08:30:40.675,13.53515625,44.384765625,2.1568049384438632,2.9530798434207948,0.291928972221946,0.5114655575447649,2
2025-12-18 08:30:41.675,79.1015625,25.576171875,2.909454634340711,2.704162500490507,0.7526496958968476,0.24891734293028778,1
2025-12-18 08:30:42.675,50.185546875,22.1484375,3.598792088182506,2.763183186754241,0.6893374538417953,0.059020686263734135,2
2025-12-18 08:30:43.675,26.015625,84.0234375,4.775865876415009,3.0880144777087546,1.1770737882325024,0.32483129095451346,1
2025-12-18 08:30:44.675,13.7109375,36.650390625,5.5582469843566065,3.28028655155473,0.7823811079415979,0.19227207384597556,2
2025-12-18 08:30:45.675,48.427734375,53.4375,5.968276648385557,3.3493695501570087,0.4100296640289507,0.06908299860227851,2
2025-12-18 08:30:46.675,87.626953125,86.748046875,5.968276648385557,3.3493695501570087,0.0,0.0,0
2025-12-18 08:30:47.675,88.505859375,87.36328125,6.23652329373827,3.453644842367076,0.26824664535271303,0.10427529221006715,1
2025-12-18 08:30:48.676,88.505859375,87.099609375,6.554914452893299,3.5716173308071424,0.3183911591550288,0.11797248844006658,1
2025-12-18 08:30:49.675,88.76953125,87.275390625,6.554914452893299,3.5716173308071424,0.0,0.0,0
2025-12-18 08:30:50.675,88.76953125,87.1875,6.643102833471609,3.693668286213335,0.08818838057830991,0.1220509554061926,0
2025-12-18 08:30:51.675,88.9453125,87.275390625,6.7754253108286555,3.8757720633272084,0.1323224773570466,0.18210377711387338,1
2025-12-18 08:30:52.675,88.9453125,87.1875,6.716184552263118,4.006295565717955,0.059240758565537455,0.1305235023907465,0
2025-12-18 08:30:53.675,88.9453125,87.1875,6.634982109721661,4.062293637858426,0.08120244254145703,0.055998072140471145,0
2025-12-18 08:30:54.675,89.033203125,87.275390625,6.59778893852919,4.0677367998776015,0.03719317119247112,0.005443162019175496,0
2025-12-18 08:30:55.675,89.033203125,87.275390625,6.553066893786474,4.060659702889552,0.04472204474271635,0.0070770969880493695,0
2025-12-18 08:30:56.675,89.12109375,87.275390625,6.4497807083208505,4.045093576755146,0.10328618546562307,0.015566126134405778,0
2025-12-18 08:30:57.676,89.208984375,87.36328125,6.2719634528331945,4.024548783150746,0.17781725548765603,0.02054479360440009,1
2025-12-18 08:30:58.675,89.208984375,87.36328125,6.200365826461724,4.001263317137497,0.07159762637147082,0.02328546601324888,0
2025-12-18 08:30:59.675,89.12109375,87.275390625,6.185355627566131,3.941122259519457,0.01501019889559263,0.06014105761804034,0
2025-12-18 08:31:00.675,32.87109375,27.685546875,6.20821875960953,3.710245454175337,0.022863132043399403,0.23087680534412014,2
2025-12-18 08:31:01.675,25.13671875,22.32421875,6.067229325770712,3.4759081740825852,0.14098943383881846,0.23433728009275168,2
2025-12-18 08:31:02.675,10.01953125,35.5078125,5.764778786310094,3.515846981578802,0.30245053946061784,0.03993880749621681,2
2025-12-18 08:31:03.675,48.251953125,24.345703125,5.179257106482438,3.5284650368833095,0.5855216798276563,0.012618055304507436,2
2025-12-18 08:31:04.675,27.94921875,52.55859375,4.937504080766879,3.354184433691025,0.24175302571555868,0.17428060319228456,2
2025-12-18 08:31:05.675,13.7109375,35.419921875,4.901540267172061,2.815657601703885,0.03596381359481793,0.5385268319871401,2
2025-12-18 08:31:06.675,56.953125,35.68359375,5.195984019267972,2.457151849424956,0.2944437520959111,0.358505752278929,2
2025-12-18 08:31:07.675,37.44140625,10.8984375,5.558532005091691,1.8105160668482307,0.36254798582371883,0.646635782576725,2
2025-12-18 08:31:08.675,21.533203125,80.947265625,6.14895805948185,1.1372534928235758,0.5904260543901589,0.673262574024655,1
2025-12-18 08:31:09.675,7.470703125,29.35546875,6.538977120765418,0.7928406932276181,0.3900190612835681,0.3444127995959577,2
2025-12-18 08:31:10.675,32.783203125,17.40234375,7.156807156893627,0.19948410253883825,0.6178300361282085,0.5933565906887799,2
2025-12-18 08:31:11.675,17.05078125,53.349609375,7.012736544765584,-0.4144813966770621,0.14407061212804262,0.6139654992159003,2
2025-12-18 08:31:12.675,17.75390625,37.08984375,6.592464397801854,-0.5603934141167213,0.42027214696372983,0.1459120174396592,2
2025-12-18 08:31:13.675,50.185546875,22.32421875,6.021894252866637,-0.5732912009869251,0.5705701449352176,0.01289778687020382,2
2025-12-18 08:31:14.675,31.201171875,74.00390625,5.042075174362162,-0.30639833818787054,0.9798190785044749,0.26689286279905455,1
2025-12-18 08:31:15.675,18.10546875,66.005859375,4.120274109231274,0.0060443008782090635,0.9218010651308877,0.3124426390660796,1
2025-12-18 08:31:16.675,77.431640625,31.376953125,2.8861589514705104,0.3350750289813056,1.2341151577607636,0.3290307281030965,1
2025-12-18 08:31:17.675,35.068359375,19.3359375,2.1239028968310887,0.6717694864345953,0.7622560546394217,0.33669445745328974,2
2025-12-18 08:31:18.675,33.046875,38.759765625,1.1073233379707368,1.1732872490468982,1.016579558860352,0.5015177626123029,2
2025-12-18 08:31:19.675,7.55859375,41.484375,0.35253029498188165,1.5733334254177624,0.7547930429888552,0.40004617637086426,2
2025-12-18 08:31:20.675,85.60546875,25.400390625,-0.5171893224773543,2.171630095994856,0.8697196174592359,0.5982966705770936,1
2025-12-18 08:31:21.676,66.357421875,25.400390625,-1.003987723591915,2.696871350636971,0.48679840111456074,0.5252412546421148,1
2025-12-18 08:31:22.675,32.958984375,55.37109375,-1.4522258064973939,3.6452844402362428,0.44823808290547884,0.948413089599272,2
2025-12-18 08:31:23.675,7.734375,39.19921875,-1.6678455762802153,4.318481573070701,0.2156197697828215,0.6731971328344586,2
2025-12-18 08:31:24.676,13.974609375,36.123046875,-1.9907364296213619,5.3521222958738415,0.32289085334114653,1.0336407228031401,2
2025-12-18 08:31:25.675,42.099609375,13.974609375,-2.116592559350914,5.910350663436004,0.12585612972955196,0.5582283675621627,2
2025-12-18 08:31:26.675,16.34765625,51.416015625,-2.6595191614033595,6.59917550870367,0.5429266020524457,0.688824845267666,2
2025-12-18 08:31:27.675,21.884765625,29.70703125,-2.8321323342575964,6.8990136609825194,0.17261317285423683,0.29983815227884936,2
2025-12-18 08:31:28.676,72.509765625,72.7734375,-2.936637243403834,6.920725567670131,0.10450490914623778,0.021711906687611915,0
2025-12-18 08:31:29.675,88.154296875,86.8359375,-3.0017046917312564,6.816912520402207,0.06506744832742228,0.1038130472679244,0
2025-12-18 08:31:30.675,88.857421875,87.1875,-2.81731444395321,6.673573187104229,0.18439024777804658,0.14333933329797777,1
2025-12-18 08:31:31.675,89.208984375,87.099609375,-2.604594714922606,6.581212144639603,0.21271972903060377,0.09236104246462595,1
2025-12-18 08:31:32.675,89.208984375,87.275390625,-2.4420243499550685,6.45308433099938,0.16257036496753763,0.12812781364022285,1
2025-12-18 08:31:33.675,89.296875,87.1875,-2.3554095281501715,6.3976645900449185,0.08661482180489699,0.055419740954461894,0
2025-12-18 08:31:34.675,89.033203125,87.099609375,-2.206079808034257,6.3684938114119705,0.14932972011591428,0.029170778632948036,0
2025-12-18 08:31:35.675,89.296875,87.1875,-2.2043966634882564,6.340949682568122,0.0016831445460008254,0.02754412884384827,0
2025-12-18 08:31:36.675,89.296875,87.1875,-2.2264676283407168,6.32551435314088,0.022070964852460406,0.015435329427242017,0
2025-12-18 08:31:37.675,89.208984375,87.1875,-2.245170009407312,6.302497669037554,0.018702381066595386,0.023016684103326135,0
2025-12-18 08:31:38.675,89.296875,87.275390625,-2.297102858036797,6.277317445165694,0.051932848629484774,0.025180223871860363,0
2025-12-18 08:31:39.676,89.384765625,87.1875,-2.306306026177726,6.266191295759937,0.00920316814092903,0.011126149405757069,0
