timestamp,left_leg_angle,right_leg_angle,x_absolute,y_absolute,x_relative,y_relative,action
2025-12-16 21:09:17.601,73.388671875,72.158203125,-2.7269382302994343,5.914169438358509,0.0018957483152730603,0.0019141153261248434,0
2025-12-16 21:09:18.601,73.30078125,72.158203125,-2.747063519171867,5.9095265594776,0.02012528887243281,0.004642878880908974,0
2025-12-16 21:09:19.601,73.30078125,72.158203125,-2.77333356634844,5.917158349028551,0.026270047176573108,0.007631789550950785,0
2025-12-16 21:09:20.601,73.388671875,72.158203125,-2.7691879524390357,5.924841537603624,0.004145613909404489,0.007683188575072997,0
2025-12-16 21:09:21.601,73.4765625,72.0703125,-2.756123156643138,5.93085927513193,0.013064795795897588,0.006017737528305922,0
2025-12-16 21:09:22.601,73.4765625,72.158203125,-2.865256630546699,5.967010855575114,0.10913347390356076,0.03615158044318445,0
2025-12-16 21:09:23.601,73.388671875,72.158203125,-2.8321968801534396,5.950078934837189,0.03305975039325926,0.0169319207379246,0
2025-12-16 21:09:24.601,73.388671875,72.158203125,-2.803778256912909,5.945855910003786,0.02841862324053057,0.0042230248334034215,0
2025-12-16 21:09:25.601,73.4765625,72.158203125,-2.802391672633581,5.939989883847496,0.0013865842793281402,0.005866026156289728,0
2025-12-16 21:09:26.601,73.4765625,72.158203125,-2.7637581762861823,5.938346423547354,0.038633496347398655,0.0016434603001425074,0
2025-12-16 21:09:27.601,73.4765625,72.158203125,-2.7251084795714338,5.934880664758314,0.038649696714748494,0.0034657587890398744,0
2025-12-16 21:09:28.601,73.4765625,72.158203125,-2.7239780860559355,5.920025497989162,0.0011303935154982625,0.014855166769152106,0
2025-12-16 21:09:29.601,73.564453125,72.158203125,-2.737443728518854,5.91639442143891,0.013465642462918481,0.003631076550251855,0
2025-12-16 21:09:30.601,73.30078125,72.158203125,-2.957640440090594,5.876917930961306,0.2201967115717398,0.03947649047760393,1
2025-12-16 21:09:31.601,73.30078125,72.158203125,-3.244522058512742,5.8234407511022805,0.2868816184221483,0.05347717985902545,1
2025-12-16 21:09:32.601,73.30078125,72.158203125,-3.5216946778576155,5.767358023811409,0.27717261934487336,0.05608272729087194,1
2025-12-16 21:09:33.601,71.71875,70.48828125,-3.3096843088717476,5.803695368765457,0.2120103689858679,0.036337344954048056,1
2025-12-16 21:09:34.601,27.94921875,22.1484375,-3.140645754448114,5.80660093493508,0.1690385544236337,0.0029055661696233415,2
2025-12-16 21:09:35.601,29.794921875,17.841796875,-2.7900049925906307,5.855532849821838,0.35064076185748316,0.048931914886757966,2
2025-12-16 21:09:36.601,32.255859375,18.017578125,-2.58313227427037,5.865086004340118,0.20687271832026077,0.009553154518280316,2
2025-12-16 21:09:37.601,36.38671875,18.017578125,-2.5033548082815136,5.834397944899778,0.07977746598885638,0.030688059440340254,1
2025-12-16 21:09:38.601,36.298828125,18.017578125,-2.5198372896995194,5.917266928007693,0.01648248141800579,0.08286898310791457,1
2025-12-16 21:09:39.601,36.298828125,18.017578125,-2.509953070840571,5.987088327802188,0.009884218858948302,0.06982139979449542,1
2025-12-16 21:09:40.601,36.38671875,18.017578125,-2.7767516632141502,6.049674353940028,0.26679859237357917,0.06258602613783992,2
2025-12-16 21:09:41.601,36.38671875,18.017578125,-2.8684592930108703,6.123393312324267,0.09170762979672009,0.07371895838423903,1
2025-12-16 21:09:42.601,36.38671875,18.017578125,-3.230708485692851,6.0349467531324565,0.36224919268198086,0.08844655919181044,2
2025-12-16 21:09:43.601,36.298828125,18.017578125,-3.2123882544625255,6.005714549750018,0.018320231230325668,0.02923220338243837,1
2025-12-16 21:09:44.601,36.298828125,18.017578125,-2.9742815863136665,5.995558601322252,0.23810666814885906,0.010155948427765793,2
2025-12-16 21:09:45.601,35.771484375,18.017578125,-2.7570706494361676,6.013324687710744,0.21721093687749882,0.017766086388491864,2
2025-12-16 21:09:46.601,35.771484375,18.017578125,-2.894143732803072,5.998208920427433,0.1370730833669045,0.015115767283311321,1
2025-12-16 21:09:47.601,34.365234375,18.017578125,-2.8455697829295055,5.965105795410459,0.04857394987356667,0.03310312501697421,1
2025-12-16 21:09:48.601,30.673828125,17.9296875,-2.6682734601132196,5.805149386964571,0.17729632281628582,0.159956408445888,2
2025-12-16 21:09:49.601,30.76171875,17.490234375,-2.63668008342474,5.887470664306525,0.0315933766884795,0.08232127734195416,1
2025-12-16 21:09:50.601,30.849609375,17.490234375,-2.8946965313571775,5.9171100053022325,0.2580164479324374,0.02963934099570764,2
2025-12-16 21:09:51.601,30.76171875,17.490234375,-2.9584576999349945,5.939631066498156,0.063761168577817,0.02252106119592323,1
2025-12-16 21:09:52.601,30.76171875,17.578125,-2.91860601014909,5.93937521309419,0.039851689785904476,0.00025585340396538925,1
2025-12-16 21:09:53.601,26.3671875,20.0390625,-2.740618826250148,5.848002248460237,0.1779871838989422,0.09137296463395295,2
2025-12-16 21:09:54.601,72.94921875,71.54296875,-2.658440399709054,5.86589795584644,0.08217842654109386,0.017895707386202275,0
2025-12-16 21:09:55.601,73.916015625,72.0703125,-2.594037240997684,5.8860669021980705,0.06440315871136981,0.0201689463516308,0
2025-12-16 21:09:56.601,74.53125,72.0703125,-2.543249420015443,5.934274273429563,0.050787820982240994,0.048207371231492324,0
2025-12-16 21:09:57.601,74.794921875,71.982421875,-2.7187864484931428,5.874911496609134,0.17553702847769959,0.059362776820428564,1
2025-12-16 21:09:58.601,74.794921875,72.0703125,-2.6789525190989814,5.86253993360668,0.039833929394161416,0.012371563002454344,0
2025-12-16 21:09:59.601,74.8828125,72.0703125,-2.5357402851926576,5.927115169478366,0.14321223390632376,0.06457523587168623,0
2025-12-16 21:10:00.601,74.35546875,72.24609375,-2.482887874489636,5.965919442676284,0.05285241070302149,0.03880427319791746,0
2025-12-16 21:10:01.601,74.267578125,72.0703125,-2.5371712423890562,5.971219220144868,0.05428336789942012,0.0052997774685845656,0
2025-12-16 21:10:02.601,74.35546875,72.24609375,-2.555636419535265,5.965832900048445,0.018465177146208767,0.005386320096422814,0
2025-12-16 21:10:03.601,74.794921875,72.24609375,-2.602185692615831,5.968813160777222,0.04654927308056589,0.0029802607287763294,0
2025-12-16 21:10:04.601,74.8828125,72.158203125,-2.594761137218553,5.9686337175661865,0.007424555397277821,0.00017944321103513516,0
2025-12-16 21:10:05.601,74.619140625,72.158203125,-2.531009118541488,5.964453379892143,0.06375201867706526,0.004180337674043244,0
2025-12-16 21:10:06.601,74.70703125,72.158203125,-2.6043495823527643,5.933520587715152,0.07334046381127646,0.03093279217699152,0
2025-12-16 21:10:07.601,74.70703125,72.158203125,-2.7292181333340286,5.882277231266995,0.12486855098126437,0.051243356448156696,0
2025-12-16 21:10:08.601,74.70703125,72.158203125,-2.7488573897984097,5.865941259544913,0.019639256464381027,0.01633597172208212,0
2025-12-16 21:10:09.601,74.70703125,72.158203125,-2.778993326222027,5.828169150194262,0.030135936423617338,0.03777210935065067,0
2025-12-16 21:10:10.601,74.70703125,72.158203125,-2.812465466521245,5.830019905178097,0.03347214029921819,0.0018507549838346904,0
2025-12-16 21:10:11.601,74.70703125,72.158203125,-2.7848058719994544,5.845698047463945,0.027659594521790787,0.015678142285848296,0
2025-12-16 21:10:12.601,74.70703125,72.158203125,-2.7241998740855315,5.861408604655909,0.06060599791392285,0.015710557191964014,0
2025-12-16 21:10:13.601,74.70703125,72.158203125,-2.7017842342956833,5.8724603734342855,0.022415639789848285,0.011051768778376214,0
2025-12-16 21:10:14.601,74.70703125,72.158203125,-2.6644555932107084,5.870695285924259,0.03732864108497491,0.001765087510026575,0
2025-12-16 21:10:15.601,74.70703125,72.158203125,-2.645101220778156,5.872145809042848,0.019354372432552225,0.0014505231185895084,0
2025-12-16 21:10:16.601,74.70703125,72.158203125,-2.617371057290873,5.875694271085435,0.0277301634872833,0.003548462042586742,0
2025-12-16 21:10:17.601,74.70703125,72.158203125,-2.6299497934620053,5.885169781466631,0.012578736171132476,0.009475510381196095,0
2025-12-16 21:10:18.601,74.794921875,72.158203125,-2.634321230737548,5.885473450763251,0.004371437275542789,0.00030366929661962416,0
2025-12-16 21:10:19.601,74.794921875,72.158203125,-2.686691022458092,5.875473428196563,0.0523697917205439,0.01000002256668786,0
2025-12-16 21:10:20.601,74.794921875,72.158203125,-2.741698865302344,5.87176224134253,0.055007842844251975,0.003711186854032711,0
2025-12-16 21:10:21.601,74.794921875,72.158203125,-2.7498101689277847,5.87306974744114,0.008111303625440769,0.0013075060986098563,0
2025-12-16 21:10:22.601,74.794921875,72.158203125,-2.7614405267256306,5.870881978475286,0.011630357797845825,0.00218776896585382,0
2025-12-16 21:10:23.602,75.146484375,72.158203125,-2.653821814443253,5.915024450539202,0.10761871228237752,0.04414247206391586,0
2025-12-16 21:10:24.601,27.421875,17.40234375,-2.705049753316848,5.899674860019283,0.05122793887359478,0.015349590519918799,1
2025-12-16 21:10:25.601,24.9609375,16.34765625,-2.637782408722593,5.9271525703793335,0.06726734459425465,0.02747771036005009,1
2025-12-16 21:10:26.601,25.576171875,15.908203125,-2.580566265416034,5.942202386155912,0.057216143306559,0.015049815776578157,1
2025-12-16 21:10:27.601,25.6640625,17.666015625,-2.6029231677023814,5.923089355311005,0.022356902286347236,0.01911303084490701,1
2025-12-16 21:10:28.601,26.806640625,17.578125,-2.663077890470139,5.8976756780550925,0.06015472276775746,0.025413677255912148,1
2025-12-16 21:10:29.601,28.125,16.171875,-2.736454896366989,5.894491824755866,0.07337700589684992,0.0031838532992267687,1
2025-12-16 21:10:30.601,29.1796875,16.171875,-2.754184065782666,5.900497004320405,0.01772916941567715,0.006005179564539276,1
2025-12-16 21:10:31.601,30.5859375,16.259765625,-2.687318683447801,5.901568488815412,0.06686538233486505,0.0010714844950072688,1
2025-12-16 21:10:32.601,25.224609375,25.400390625,-2.6060973603734867,5.9606040325322995,0.08122132307431418,0.05903554371688724,1
2025-12-16 21:10:33.601,73.30078125,72.333984375,-2.617180831467941,5.990827168025126,0.011083471094454289,0.03022313549282618,0
2025-12-16 21:10:34.601,74.091796875,72.333984375,-2.5540259703917583,5.995429125383712,0.06315486107618273,0.004601957358586262,0
