timestamp,left_leg_angle,right_leg_angle,x_absolute,y_absolute,x_relative,y_relative,action
2025-12-16 21:13:37.891,74.53125,72.0703125,-2.601063153808938,5.973321274223901,0.0074028827552936605,0.00028424497829160345,0
2025-12-16 21:13:38.891,74.53125,72.0703125,-2.625627397060767,5.9760985561069,0.024564243251829154,0.002777281882999638,0
2025-12-16 21:13:39.890,74.53125,72.0703125,-2.6647900507937026,5.982366292905652,0.03916265373293548,0.0062677367987511445,0
2025-12-16 21:13:40.890,74.53125,72.0703125,-2.651304082444546,5.988074113620014,0.013485968349156607,0.005707820714362377,0
2025-12-16 21:13:41.890,74.53125,72.0703125,-2.563164681484917,6.004755381006654,0.08813940095962902,0.01668126738664011,0
2025-12-16 21:13:42.890,74.53125,72.0703125,-2.5085611703157307,6.001966395496126,0.05460351116918627,0.002788985510528086,0
2025-12-16 21:13:43.890,74.53125,72.0703125,-2.4843796093839012,5.994702953037444,0.024181560931829438,0.007263442458682157,0
2025-12-16 21:13:44.890,74.619140625,72.0703125,-2.476373847115381,5.989979806251207,0.008005762268520122,0.004723146786236754,0
2025-12-16 21:13:45.890,74.619140625,72.0703125,-2.4645701702240146,5.969167244985685,0.011803676891366521,0.020812561265522334,0
2025-12-16 21:13:46.891,74.70703125,72.0703125,-2.4696697719751306,5.940511502241363,0.005099601751116012,0.0286557427443217,0
2025-12-16 21:13:47.891,74.443359375,72.0703125,-2.506447044720013,5.942787516247953,0.036777272744882517,0.0022760140065898327,0
2025-12-16 21:13:48.890,30.146484375,41.220703125,-2.5777306340342845,5.954192251407386,0.07128358931427137,0.011404735159433521,1
2025-12-16 21:13:49.890,33.837890625,21.357421875,-2.9679618751746926,6.01871369706366,0.3902312411404081,0.06452144565627371,2
2025-12-16 21:13:50.891,33.046875,22.5,-3.0023466288321137,6.027679119175853,0.03438475365742111,0.008965422112193089,1
2025-12-16 21:13:51.890,27.94921875,20.56640625,-2.9853888791868064,6.013638209076479,0.016957749645307274,0.014040910099374138,1
2025-12-16 21:13:52.890,26.3671875,20.56640625,-2.7906006784996276,5.993164194865581,0.19478820068717884,0.02047401421089834,2
2025-12-16 21:13:53.890,30.849609375,32.34375,-2.5316407943896806,5.861911253540112,0.25895988410994697,0.13125294132546905,2
2025-12-16 21:13:54.890,23.115234375,21.4453125,-1.7599770919768696,5.550991617231762,0.771663702412811,0.3109196363083493,2
2025-12-16 21:13:55.890,42.275390625,15.8203125,-0.8652668487161166,5.43485997433794,0.894710243260753,0.11613164289382194,2
2025-12-16 21:13:56.890,22.32421875,64.248046875,-0.15400219023768968,5.339645436059016,0.7112646584784269,0.09521453827892401,2
2025-12-16 21:13:57.890,26.455078125,35.15625,0.9394200555631221,5.285365148035012,1.0934222458008118,0.054280288024004086,2
2025-12-16 21:13:58.890,49.130859375,15.99609375,1.6803059525308288,5.2724151282206755,0.7408858969677067,0.012950019814336855,2
2025-12-16 21:13:59.891,36.650390625,2.197265625,2.785438057591244,5.236547358019158,1.105132105060415,0.035867770201517324,2
2025-12-16 21:14:00.890,23.37890625,32.51953125,3.839704957820021,5.022780277749249,1.054266900228777,0.21376708026990876,2
2025-12-16 21:14:01.890,18.544921875,23.02734375,4.454779413336235,4.768724162230248,0.615074455516214,0.25405611551900176,2
2025-12-16 21:14:02.890,71.19140625,13.095703125,5.314164021100305,4.274084530455193,0.8593846077640706,0.49463963177505477,1
2025-12-16 21:14:03.890,63.28125,20.21484375,5.617943681799457,3.779798375751559,0.30377966069915185,0.4942861547036337,2
2025-12-16 21:14:04.891,25.927734375,57.216796875,6.1595721376056805,2.886705119756943,0.5416284558062232,0.8930932559946161,2
2025-12-16 21:14:05.891,25.927734375,57.216796875,7.0880347614654235,1.8582052942683087,0.9284626238597431,1.0284998254886344,2
2025-12-16 21:14:06.891,24.345703125,19.51171875,7.178684785672097,1.732646785878909,0.09065002420667323,0.12555850838939975,1
2025-12-16 21:14:07.891,25.224609375,21.09375,7.352418781810101,1.5477034831705472,0.17373399613800444,0.1849433027083618,2
2025-12-16 21:14:08.891,25.224609375,21.09375,7.134038819578653,1.643403459150755,0.21837996223144795,0.09569997598020774,2
2025-12-16 21:14:09.891,73.564453125,72.333984375,7.0176420545603895,1.8419486333470418,0.11639676501826379,0.19854517419628692,1
2025-12-16 21:14:10.890,74.00390625,72.24609375,6.7428819732330645,2.011250720242188,0.274760081327325,0.16930208689514625,1
2025-12-16 21:14:11.891,73.740234375,72.333984375,6.6070601843080885,2.0789618891955413,0.13582178892497598,0.06771116895335316,0
2025-12-16 21:14:12.891,73.740234375,72.333984375,6.507801572312112,2.172532172608487,0.09925861199597641,0.09357028341294571,0
2025-12-16 21:14:13.890,74.35546875,72.333984375,6.481954773852015,2.174237157004681,0.025846798460096743,0.0017049843961940425,0
2025-12-16 21:14:14.891,74.53125,72.333984375,6.490495761168473,2.1906491031583895,0.008540987316457915,0.016411946153708445,0
2025-12-16 21:14:15.890,74.619140625,72.333984375,6.499005712434994,2.1983618848384285,0.008509951266520766,0.0077127816800390825,0
2025-12-16 21:14:16.891,74.619140625,72.333984375,6.51448058062515,2.238549911061627,0.015474868190155533,0.04018802622319839,0
2025-12-16 21:14:17.890,74.70703125,72.333984375,6.514892874704952,2.251977909735777,0.0004122940798021446,0.013427998674150121,0
2025-12-16 21:14:18.891,74.70703125,72.333984375,6.528422920368054,2.248880392930867,0.013530045663102008,0.0030975168049098833,0
2025-12-16 21:14:19.891,74.8828125,72.333984375,6.542756149881876,2.2509445371123165,0.014333229513821877,0.00206414418144929,0
2025-12-16 21:14:20.890,74.8828125,72.333984375,6.57090571031926,2.2715809658230643,0.02814956043738448,0.02063642871074789,0
2025-12-16 21:14:21.890,74.8828125,72.333984375,6.576838034896054,2.276880945091951,0.005932324576793491,0.005299979268886812,0
2025-12-16 21:14:22.890,74.8828125,72.333984375,6.580263186591566,2.2477357384738545,0.003425151695512163,0.02914520661809661,0
2025-12-16 21:14:23.891,74.8828125,72.333984375,6.5659594638004855,2.249198049286677,0.014303722791080276,0.0014623108128226647,0
2025-12-16 21:14:24.890,74.8828125,72.333984375,6.540272169817596,2.2430479454130903,0.02568729398288916,0.006150103873586943,0
2025-12-16 21:14:25.890,74.8828125,72.333984375,6.539072736986731,2.2261231061948554,0.0011994328308650992,0.016924839218234844,0
2025-12-16 21:14:26.890,74.8828125,72.333984375,6.550005721423221,2.220634797771564,0.010932984436490045,0.00548830842329151,0
2025-12-16 21:14:27.890,74.8828125,72.333984375,6.555894587606745,2.2124061835101316,0.005888866183523689,0.008228614261432288,0
2025-12-16 21:14:28.890,74.970703125,72.333984375,6.555892235601188,2.2114219788916563,2.3520055565384723e-06,0.0009842046184753706,0
2025-12-16 21:14:29.890,74.970703125,72.333984375,6.543251463728409,2.217655525529583,0.012640771872779233,0.006233546637926857,0
2025-12-16 21:14:30.890,74.970703125,72.333984375,6.544102766575233,2.2092330766182884,0.000851302846823998,0.008422448911294733,0
2025-12-16 21:14:31.890,74.970703125,72.333984375,6.620077897821726,2.2348365338757095,0.07597513124649247,0.02560345725742108,0
2025-12-16 21:14:32.890,74.970703125,72.333984375,6.560408685151469,2.2448115598915326,0.05966921267025693,0.009975026015823119,0
2025-12-16 21:14:33.891,74.970703125,72.333984375,6.550203268892608,2.2462607071457183,0.01020541625886029,0.0014491472541857675,0
2025-12-16 21:14:34.891,74.970703125,72.333984375,6.538511955184945,2.2386001325346196,0.011691313707663298,0.007660574611098703,0
2025-12-16 21:14:35.891,74.970703125,72.333984375,6.527690058155249,2.2356176255601152,0.010821897029695826,0.0029825069745044175,0
2025-12-16 21:14:36.890,75.05859375,72.333984375,6.538387993034504,2.228775339135132,0.010697934879254412,0.0068422864249830795,0
2025-12-16 21:14:37.891,75.05859375,72.333984375,6.536559036172073,2.2265520831064016,0.0018289568624307861,0.0022232560287305247,0
2025-12-16 21:14:38.891,75.05859375,72.333984375,6.537077192101663,2.2391021729253233,0.0005181559295897031,0.012550089818921695,0
2025-12-16 21:14:39.890,74.794921875,72.24609375,6.578027183393558,2.2971238457497924,0.04094999129189514,0.05802167282446913,0
2025-12-16 21:14:40.891,50.9765625,62.138671875,6.768676366603147,2.2603177230153904,0.19064918320958935,0.03680612273440209,2
2025-12-16 21:14:41.890,27.158203125,14.94140625,6.91913593206053,2.1984365618566706,0.15045956545738282,0.06188116115871978,2
2025-12-16 21:14:42.890,27.158203125,14.765625,7.051234805786941,2.083202859726744,0.13209887372641127,0.11523370212992656,1
2025-12-16 21:14:43.890,27.158203125,15.732421875,7.048279676505421,2.0708498113841673,0.0029551292815197527,0.012353048342576667,1
2025-12-16 21:14:44.890,27.421875,16.962890625,6.832641681828503,2.0991382050975025,0.2156379946769187,0.028288393713335136,2
2025-12-16 21:14:45.890,26.54296875,15.908203125,6.3862764699977275,1.7440445110544835,0.44636521183077527,0.35509369404301894,2
2025-12-16 21:14:46.890,18.984375,19.775390625,6.002341833316241,2.02354462590979,0.3839346366814862,0.27950011485530646,2
2025-12-16 21:14:47.890,41.748046875,13.974609375,5.123759538316106,2.4200573600015103,0.8785822950001352,0.3965127340917203,2
2025-12-16 21:14:48.890,32.255859375,30.498046875,4.572666045785328,2.674218739492946,0.5510934925307778,0.2541613794914359,2
2025-12-16 21:14:49.890,22.763671875,32.255859375,3.564280159032087,2.9740253114769115,1.0083858867532411,0.2998065719839653,2
2025-12-16 21:14:50.891,70.048828125,16.611328125,2.568777623955027,3.026268247943039,0.9955025350770601,0.05224293646612743,1
2025-12-16 21:14:51.890,53.61328125,49.306640625,1.8463604406611713,3.036886753037091,0.7224171832938557,0.010618505094051933,2
2025-12-16 21:14:52.891,25.3125,15.1171875,0.7952576890360036,2.9439394076367273,1.0511027516251676,0.09294734540036353,2
2025-12-16 21:14:53.890,21.26953125,16.5234375,0.18669081444390165,3.1373123449753253,0.6085668745921019,0.19337293733859795,2
2025-12-16 21:14:54.891,71.19140625,38.3203125,-0.6930725001697668,3.6388700242095995,0.8797633146136685,0.5015576792342742,1
2025-12-16 21:14:55.890,40.78125,23.115234375,-1.3462549928744558,4.3276056148812945,0.653182492704689,0.688735590671695,2
2025-12-16 21:14:56.891,20.390625,30.41015625,-1.6186433684769117,4.972951350535484,0.2723883756024559,0.6453457356541898,2
2025-12-16 21:14:57.890,22.5,23.203125,-1.9502426903332208,5.797944709730752,0.33159932185630914,0.8249933591952674,2
2025-12-16 21:14:58.891,51.328125,12.041015625,-2.483123796326873,6.36655000707152,0.532881105993652,0.5686052973407687,2
2025-12-16 21:14:59.891,22.67578125,14.853515625,-2.7252749676202894,6.465026048864821,0.24215117129341657,0.09847604179330016,2
2025-12-16 21:15:00.890,52.91015625,50.537109375,-2.8454903542660963,6.398937677376374,0.12021538664580689,0.06608837148844682,1
2025-12-16 21:15:01.890,73.4765625,72.0703125,-2.8970287141354634,6.332039046407262,0.051538359869367056,0.06689863096911175,0
2025-12-16 21:15:02.890,73.916015625,72.0703125,-3.0277064423459334,6.272157902132611,0.13067772821047008,0.059881144274650744,0
2025-12-16 21:15:03.890,74.619140625,72.0703125,-3.0155228760598485,6.182352304759796,0.012183566286084968,0.08980559737281535,0
2025-12-16 21:15:04.890,74.443359375,72.0703125,-2.910866573979435,6.097470724310822,0.10465630208041343,0.08488158044897354,0
2025-12-16 21:15:05.890,74.1796875,72.158203125,-2.6396089515129377,5.975421393773193,0.2712576224664973,0.12204933053762979,1
2025-12-16 21:15:06.890,74.267578125,72.158203125,-2.512604825093738,5.913720973665083,0.1270041264191999,0.06170042010810928,0
2025-12-16 21:15:07.890,74.267578125,72.158203125,-2.397334571978936,5.857890545182859,0.11527025311480177,0.05583042848222419,0
2025-12-16 21:15:08.890,74.267578125,72.158203125,-2.362396359836228,5.855270600139536,0.0349382121427082,0.0026199450433228577,0
2025-12-16 21:15:09.891,74.267578125,72.158203125,-2.3570411714290556,5.849969122089488,0.005355188407172307,0.005301478050048658,0
2025-12-16 21:15:10.891,74.267578125,72.158203125,-2.3776071421631952,5.847007274045559,0.020565970734139682,0.0029618480439284056,0
2025-12-16 21:15:11.890,74.267578125,72.158203125,-2.4107161801105157,5.849025332685139,0.03310903794732045,0.002018058639579934,0
2025-12-16 21:15:12.890,74.267578125,72.158203125,-2.432750114980321,5.859920447801132,0.022033934869805094,0.010895115115992837,0
2025-12-16 21:15:13.891,74.267578125,72.158203125,-2.433222265334445,5.874740645191775,0.0004721503541240679,0.014820197390642775,0
2025-12-16 21:15:14.890,74.267578125,72.158203125,-2.4426152254635776,5.881430888387315,0.00939296012913271,0.006690243195540013,0
2025-12-16 21:15:15.890,74.267578125,72.158203125,-2.4363979713198542,5.886830495407892,0.006217254143723316,0.005399607020577513,0
2025-12-16 21:15:16.890,74.267578125,72.158203125,-2.4261505198976066,5.892121583041846,0.0102474514222477,0.005291087633954028,0
2025-12-16 21:15:17.890,74.443359375,72.158203125,-2.425344543212937,5.89573693141698,0.0008059766846697514,0.0036153483751339976,0
2025-12-16 21:15:18.891,35.859375,34.27734375,-2.6036868559496327,5.980536762875268,0.17834231273669587,0.0847998314582874,2
2025-12-16 21:15:19.890,21.97265625,17.40234375,-2.637953370953639,5.969155551485621,0.03426651500400624,0.011381211389646317,1
2025-12-16 21:15:20.890,31.2890625,18.896484375,-2.852956310321236,6.001152807615982,0.21500293936759718,0.031997256130360974,2
2025-12-16 21:15:21.891,26.015625,17.841796875,-2.9256452476742636,6.002866566812695,0.0726889373530275,0.001713759196712239,1
